date_time,bs_410nm,bs_435nm,bs_460nm,bs_485nm,bs_510nm,bs_535nm,bs_560nm,bs_585nm,bs_610nm,bs_645nm,bs_680nm,bs_705nm,bs_730nm,bs_760nm,bs_810nm,bs_860nm,bs_900nm,bs_940nm,tx_410nm,tx_435nm,tx_460nm,tx_485nm,tx_510nm,tx_535nm,tx_560nm,tx_585nm,tx_610nm,tx_645nm,tx_680nm,tx_705nm,tx_730nm,tx_760nm,tx_810nm,tx_860nm,tx_900nm,tx_940nm
2024-07-25 20:28,46.042,100.276,281.168,92.708,150.31,222.302,102.95,127.55999999999999,754.046,83.70599999999999,215.256,46.044,90.81400000000001,57.492,153.95,422.89,113.718,53.886,303.248,144.56,339.02,215.12600000000003,325.666,420.65200000000004,4649.0160000000005,2415.978,5085.237999999999,687.6719999999999,402.494,782.4159999999999,185.01,184.93400000000003,586.758,648.262,271.64,136.148
2024-07-25 20:33,45.726,99.28800000000001,277.678,92.046,148.662,220.21599999999998,104.146,128.128,752.762,84.792,214.644,46.18,90.362,57.164,155.91,425.01000000000005,115.28800000000001,53.886,304.88800000000003,149.486,358.976,226.32800000000003,337.356,435.846,4569.67,2372.0099999999998,5168.924,673.488,397.756,770.826,187.75799999999998,193.78199999999998,584.808,670.884,272.964,135.39
2024-07-25 20:38,45.884,99.09200000000001,274.552,92.212,148.066,221.192,106.53999999999999,132.07999999999998,767.554,87.686,223.048,46.724000000000004,90.812,57.162,155.746,425.65200000000004,116.522,54.408,338.8,154.406,365.502,237.882,342.666,432.1940000000001,4603.102,2397.92,5298.294,686.138,412.186,771.7280000000001,194.168,203.962,595.264,668.0840000000001,273.364,135.958
2024-07-25 20:43,45.96,97.71,267.385,89.905,145.595,218.54500000000002,109.025,134.42000000000002,764.875,88.91,223.45499999999998,47.644999999999996,91.265,57.66,165.06,444.975,117.475,54.495000000000005,370.65999999999997,161.005,379.485,244.185,358.525,446.735,4519.575,2339.82,5438.86,673.345,421.02,758.0150000000001,194.63,201.54500000000002,609.615,676.245,274.755,135.01
2024-07-25 20:44,45.30666666666667,97.71,273.51,92.37666666666667,146.46333333333334,216.68999999999997,109.73666666666666,135.90333333333334,773.27,89.63333333333333,220.38,46.79,89.0,56.28333333333333,150.62333333333333,417.72,115.69666666666666,54.93,365.34,160.51333333333332,383.84,245.92999999999998,358.90333333333336,443.2,4617.953333333334,2412.3533333333335,5281.4800000000005,685.8833333333333,419.22333333333336,768.3533333333334,192.59,204.1833333333333,596.6233333333333,664.9733333333334,267.57666666666665,134.37
2024-07-25 20:49,45.884,98.106,272.716,91.224,147.018,218.26800000000003,108.93599999999999,134.746,770.772,88.912,222.43400000000003,47.202,90.36,57.162,156.236,428.62399999999997,117.53399999999999,54.75599999999999,365.996,162.286,384.52200000000005,246.282,358.144,445.782,4643.066000000001,2439.5379999999996,5304.174,687.1899999999999,423.602,777.706,193.1,203.796,601.292,670.4159999999999,269.52,135.39000000000001
2024-07-25 20:54,45.251999999999995,96.91799999999999,271.43,90.892,146.57,216.18,110.046,136.52,769.27,90.288,221.406,47.272000000000006,89.306,56.342,156.4,429.47200000000004,117.424,54.92999999999999,373.53000000000003,165.82999999999998,389.37,252.41,364.06399999999996,457.474,4573.218,2385.358,5189.7300000000005,684.604,423.384,763.404,190.81199999999998,202.794,598.632,668.3199999999999,269.38800000000003,135.388
2024-07-25 20:59,45.9625,97.4625,269.9125,90.935,146.7175,216.98250000000002,110.8375,137.95250000000001,769.4325,92.5275,222.6875,47.8225,90.135,57.04,159.1375,433.02750000000003,117.3375,54.93,370.255,163.95999999999998,389.27750000000003,249.4375,364.595,453.855,4566.09,2382.4425,5304.85,679.095,421.5525,768.1975,194.625,205.715,605.19,688.78,269.6175,135.0075
2024-07-25 21:00,44.78,97.71,271.98,92.38,145.97,217.15,111.16,138.46,773.99,92.89,222.43,47.14,89.0,56.01,150.35,416.3,115.51,55.8,363.7,164.45,394.41,253.81,370.29,457.33,4630.93,2470.49,5436.03,691.31,431.78,767.29,195.39,206.13,608.73,669.25,269.12,135.01
2024-07-25 21:05,45.727999999999994,97.118,269.04,91.05799999999999,146.42000000000002,216.738,110.13399999999999,137.488,767.554,91.946,220.58800000000002,47.546,89.45599999999999,56.339999999999996,157.216,428.412,117.422,55.104,371.566,165.04199999999997,390.67400000000004,251.362,366.642,459.226,4561.882,2384.352,5281.3279999999995,676.652,420.8,763.942,192.18400000000003,203.63,600.936,672.05,268.46,134.81599999999997
2024-07-25 21:10,45.098,96.328,266.65,90.4,145.22,214.36999999999998,110.388,137.246,777.632,92.02000000000001,222.842,47.477999999999994,89.45599999999999,56.67,157.706,428.62600000000003,116.85799999999999,54.92999999999999,389.586,166.224,389.744,251.88600000000002,365.428,456.304,4530.165999999999,2364.496,5203.9800000000005,675.4060000000001,428.986,759.688,190.046,201.626,607.316,676.9440000000001,270.18199999999996,134.626
2024-07-25 21:15,45.098,95.342,266.1,89.902,144.77,213.67199999999997,110.13199999999999,137.006,777.202,91.296,220.998,47.477999999999994,89.606,56.50599999999999,157.38,429.04800000000006,116.186,54.75599999999999,385.0,166.42199999999997,387.69,253.464,364.062,457.912,4574.018,2397.022,5227.502,686.904,424.25,769.194,186.842,197.954,586.934,665.518,271.37600000000003,135.958
2024-07-25 21:21,45.096000000000004,95.934,267.754,90.07000000000001,145.37,214.648,111.074,138.054,783.848,91.8,220.794,48.025999999999996,89.756,56.342,157.87,429.898,116.63199999999999,54.75599999999999,386.31,167.01399999999998,391.982,255.73600000000002,366.492,458.34799999999996,4526.846,2369.32,5198.55,676.27,415.418,761.138,187.606,199.626,584.456,666.452,271.108,136.15
2024-07-25 21:26,44.626,95.146,264.63199999999995,89.574,144.022,213.536,111.242,139.344,779.346,93.178,219.56400000000002,47.821999999999996,89.756,56.342,156.564,426.288,115.96,54.75599999999999,381.39399999999995,169.966,398.884,259.938,376.052,471.058,4518.716,2366.964,5186.564,677.514,414.986,755.796,186.68800000000002,198.622,582.15,667.386,269.652,134.624
2024-07-25 21:31,44.47,94.55199999999999,262.24,89.902,142.974,212.42199999999997,111.502,139.10399999999998,781.2760000000001,92.6,220.792,48.094,90.058,56.67,156.726,426.712,116.072,54.75599999999999,383.034,169.376,397.204,260.286,374.838,468.866,4512.188,2368.87,5127.986,679.142,423.814,757.788,184.246,196.284,583.746,665.52,270.97799999999995,135.198
2024-07-25 21:36,44.785,95.24000000000001,260.495,88.66499999999999,144.47,214.025,112.23,139.265,780.4200000000001,92.705,221.405,49.525000000000006,92.02000000000001,57.66,166.285,439.67,117.755,54.495000000000005,384.59000000000003,168.885,390.67499999999995,256.435,370.28499999999997,466.825,4465.76,2350.755,5760.585,678.615,439.86,751.45,205.315,208.64,592.785,680.325,274.09000000000003,135.005
2024-07-25 21:37,43.73666666666667,94.75,263.70666666666665,90.45333333333333,142.97666666666666,210.89,112.72666666666667,139.67,783.9899999999999,92.64666666666666,216.96666666666667,48.16,87.74333333333334,55.46333333333333,149.53333333333333,415.95,116.25999999999999,54.93,388.5466666666666,169.70666666666668,401.5533333333333,259.6466666666667,377.37000000000006,467.3066666666667,4516.046666666666,2374.7766666666666,5603.02,681.89,428.91,757.79,199.97,203.35333333333332,580.0833333333334,669.64,268.9,135.64000000000001
2024-07-25 21:42,44.624,93.96000000000001,259.482,89.572,142.376,211.30599999999998,113.97999999999999,140.8,787.494,93.9,222.63600000000002,48.638,90.512,57.326,156.726,428.83599999999996,117.196,54.75599999999999,391.226,170.752,399.44,264.84000000000003,381.36,472.666,4516.656,2406.56,5644.788,690.256,433.72200000000004,747.196,201.956,205.63000000000002,590.658,661.088,268.328,134.624
2024-07-25 21:47,44.47,94.75,264.446,89.736,143.57,210.754,114.578,141.36399999999998,783.42,94.548,221.81799999999998,49.114000000000004,90.058,57.162,155.584,425.438,118.43200000000002,55.278,394.338,171.73600000000002,400.56,267.464,380.91,471.934,4557.418,2419.906,5567.888,687.764,427.26000000000005,757.336,199.972,202.794,589.24,667.85,270.31399999999996,135.196
2024-07-25 21:52,46.9475,94.9975,261.1825,89.285,142.4125,211.58499999999998,115.3275,142.9975,791.405,96.68,227.3025,49.182500000000005,91.265,58.275,157.91,430.9075,117.76,55.364999999999995,397.9,171.8375,399.535,267.8125,382.0475,473.58,4496.245,2374.1725,5521.41,674.185,432.86249999999995,756.3175,199.39499999999998,202.585,590.79,671.875,271.60749999999996,135.9575
2024-07-25 21:53,46.36,95.74,262.79,90.73,142.23,212.98,115.86,144.11,796.5,97.95,226.53,48.84,89.0,56.83,149.54,416.3,118.32,55.8,400.56,173.31,410.26,273.94,390.77,477.05,4614.32,2455.91,5637.32,698.02,430.71,763.67,200.73,202.79,588.35,666.92,274.42,137.86
2024-07-25 21:58,48.868,96.72200000000001,265.546,90.398,142.972,207.41,115.09,143.78400000000002,790.496,100.188,228.99200000000002,49.186,91.11600000000001,58.48199999999999,156.236,427.77200000000005,117.646,55.452,407.608,173.116,403.16999999999996,269.214,384.854,470.91400000000004,4645.8099999999995,2443.35,5666.273999999999,707.6,434.796,770.644,202.716,204.13,590.126,669.482,272.302,137.48
2024-07-25 22:03,49.498000000000005,101.062,278.778,92.872,147.318,217.156,116.80199999999999,145.56199999999998,799.9300000000001,101.56,235.142,49.529999999999994,92.174,59.306,155.91,425.65,117.984,55.452,405.806,173.51000000000002,404.102,267.63800000000003,383.944,468.576,4677.07,2475.316,5779.8099999999995,722.738,445.134,766.3,205.92399999999998,205.13000000000002,602.53,674.1479999999999,277.076,138.81
2024-07-25 22:08,50.438,104.422,292.928,94.854,151.21,227.31599999999997,117.57000000000001,146.936,804.86,103.44200000000001,236.57600000000002,49.46,93.076,59.968,156.56199999999998,429.26000000000005,119.328,55.626,405.31399999999996,175.28400000000002,406.712,271.318,384.706,471.64399999999995,4626.348,2462.53,5761.49,714.9780000000001,455.04200000000003,757.426,205.314,205.964,605.3639999999999,668.086,275.748,140.14000000000001
2024-07-25 22:13,51.07,104.62,287.6,91.55,151.21,228.29,116.72,146.13,792.21,103.73,247.03,50.21,96.55,61.78,178.95,464.09,121.68,54.93,404.66,175.28,397.2,265.19,377.87,466.09,4820.42,2500.78,5638.45,714.31,441.47,770.46,203.02,206.97,624.68,725.22,273.1,133.1
2024-07-25 22:14,50.085,105.6075,305.7475,95.67750000000001,153.0775,229.335,118.2125,148.25,809.3625,105.3575,242.42000000000002,49.53,92.02,59.925000000000004,151.5775,419.755,117.62,55.8,397.9,175.28,406.06,273.065,387.55,472.6675,4788.077499999999,2501.6225,5789.425,719.4575,447.1275,774.99,206.0775,205.5075,599.65,672.4549999999999,268.625,134.055
2024-07-25 22:19,51.384,110.73800000000001,324.536,98.15400000000001,158.542,244.57600000000002,117.402,147.74200000000002,809.5780000000001,105.03,246.82599999999996,49.802,93.076,60.624,157.546,430.11,119.328,55.626,404.496,174.89000000000001,395.898,269.74,379.392,469.74399999999997,4776.566000000001,2491.92,5751.538,712.49,451.38199999999995,773.088,204.39600000000002,203.294,608.9100000000001,673.9159999999999,276.40999999999997,138.618
2024-07-25 22:24,53.112,113.502,335.01599999999996,100.128,163.036,250.84,118.34200000000001,148.226,820.2959999999999,106.548,253.592,49.938,94.73400000000001,61.444,157.87,433.084,119.328,55.626,402.038,172.722,389.184,265.88800000000003,377.57,460.39399999999995,4756.76,2481.3759999999997,5750.861999999999,704.438,442.76599999999996,769.286,204.244,203.464,594.3779999999999,665.2860000000001,281.184,139.19
2024-07-25 22:29,55.39,117.945,334.46500000000003,101.86,167.305,255.78,116.93,147.34,815.255,108.245,255.235,49.525,96.92500000000001,63.015,167.92000000000002,446.04,119.155,54.93,402.20500000000004,169.87,387.40999999999997,259.94,377.495,454.03999999999996,4751.155000000001,2482.27,5688.21,704.7249999999999,458.16499999999996,770.915,203.78500000000003,204.885,614.05,685.575,297.955,144.03500000000003
2024-07-25 22:30,53.43,116.46333333333332,341.50666666666666,102.54666666666667,166.93,254.50666666666666,119.13666666666666,149.89333333333332,822.94,107.94999999999999,255.5733333333333,49.416666666666664,94.28333333333335,61.50333333333333,152.26,428.34,117.94333333333333,55.79999999999999,392.09666666666664,171.67333333333332,389.43,268.1033333333333,373.3233333333333,465.3633333333334,4827.863333333334,2539.1,5755.306666666666,737.1433333333333,443.26666666666665,782.0833333333334,204.54999999999998,203.62666666666667,593.08,679.7433333333333,294.09,144.19333333333333
2024-07-25 22:35,56.254,119.02799999999999,342.182,104.418,167.53000000000003,254.88000000000002,117.828,148.388,825.2280000000001,108.646,261.79200000000003,49.39,95.79,62.766,161.304,440.51800000000003,120.112,56.153999999999996,389.75,171.93400000000003,389.37,263.788,375.75,465.07,4726.762,2469.484,5816.45,708.274,457.62399999999997,772.454,203.176,201.45999999999998,599.6940000000001,641.9680000000001,297.76,145.462
2024-07-25 22:40,57.83,121.00399999999999,349.898,104.58399999999999,169.92,256.964,117.48600000000002,147.502,824.372,108.06800000000001,264.048,49.05,96.09400000000001,62.274,158.68800000000002,433.084,115.96199999999999,55.278,395.322,172.724,391.048,262.386,378.786,472.22799999999995,4671.688,2423.048,5838.844,700.51,477.654,766.7479999999999,202.108,200.95999999999998,609.4399999999999,637.072,301.204,148.32
2024-07-25 22:45,59.32,122.63,357.2,105.3675,170.67,258.04,118.745,149.2575,832.6800000000001,110.2375,266.5075,49.5275,97.3025,63.6275,162.2025,446.3075,119.58,55.802499999999995,396.2625,173.31,386.94500000000005,261.4675,375.4075,467.555,4669.425,2444.8375,5946.33,722.3299999999999,477.275,771.145,205.505,203.20749999999998,622.9125,645.3475,301.6025,148.0825
2024-07-25 22:46,58.93,122.38,362.03,107.22,169.17,257.52,118.85,150.57,840.45,109.15,267.53,49.53,96.55,63.42,151.17,422.68,117.76,56.68,389.91,171.34,384.15,262.56,369.53,458.06,4776.91,2501.9,5903.07,724.85,481.31,784.04,203.02,201.13,615.82,631.94,302.27,149.27
2024-07-25 22:51,59.712,127.91199999999999,370.482,108.708,176.35999999999999,265.596,119.624,150.56799999999998,834.0200000000001,109.94800000000001,269.788,49.732,97.604,63.914,159.506,434.35600000000005,117.19800000000001,56.504,391.88,172.526,381.35,262.038,369.22400000000005,463.608,4695.732,2451.088,5923.432,700.414,480.02,774.808,205.16,203.626,623.266,644.066,303.992,148.888
2024-07-25 22:56,61.75599999999999,132.05599999999998,382.242,110.854,180.254,268.242,119.79400000000001,150.972,835.948,112.042,273.06800000000004,49.87,99.26,64.90799999999999,160.814,441.79200000000003,118.992,56.504,383.688,167.60399999999998,375.384,257.838,368.616,457.178,4694.13,2424.054,5878.4220000000005,695.622,479.16,771.008,205.46599999999998,203.296,621.67,642.2,294.57399999999996,143.56
2024-07-25 23:01,61.751999999999995,132.45,380.21999999999997,111.51399999999998,180.55,269.912,120.30799999999999,152.18400000000003,838.0899999999999,112.91399999999999,273.68600000000004,50.142,99.412,64.90799999999999,161.464,447.526,120.78399999999999,57.025999999999996,404.82399999999996,169.574,375.572,258.88800000000003,369.376,461.12600000000003,4730.654,2433.256,5849.697999999999,711.432,472.27,773.722,202.71800000000002,201.458,616.5319999999999,640.336,294.974,144.13000000000002
2024-07-25 23:06,62.86,134.23,378.57,108.87,182.65,272.14,118.43,149.36,829.73,110.96,271.63,50.89,101.82,65.89,178.95,471.53,120.56,55.8,411.21,166.42,363.64,249.43,366.49,445.64,4724.82,2423.38,5770.76,695.62,466.24,770.01,201.5,196.12,628.23,647.1,296.3,143.56
2024-07-25 23:07,61.8725,136.4475,390.055,113.82249999999999,183.21,275.445,119.28,150.6675,832.6800000000001,112.22,271.3775,49.2725,98.43,64.25,152.6,424.005,117.75999999999999,56.68,406.095,169.6225,371.79499999999996,257.0925,364.975,459.7,4652.2525000000005,2361.6925,5818.545,668.675,475.93,764.6925,201.4975,199.6675,610.065,637.48,291.825,142.61
2024-07-25 23:12,61.910000000000004,135.80599999999998,389.96,112.66599999999998,184.14600000000002,274.366,119.796,151.942,831.872,113.63399999999999,272.658,50.074,99.562,64.74199999999999,163.592,451.35200000000003,120.44800000000001,57.025999999999996,401.21799999999996,166.424,365.87600000000003,253.45999999999998,361.48400000000004,453.82,4654.63,2349.8,5817.8099999999995,656.052,470.116,764.76,201.5,198.288,614.05,640.8019999999999,292.588,142.99
2024-07-25 23:17,62.858000000000004,136.202,391.98400000000004,113.822,184.296,274.646,119.96600000000001,151.85999999999999,831.4440000000001,114.06599999999999,271.22400000000005,50.074,98.80799999999999,64.24600000000001,162.446,447.95200000000006,119.888,56.678,399.416,166.226,366.062,254.164,364.062,452.65,4665.162,2368.422,5756.062,694.088,470.976,761.862,200.886,198.456,609.796,637.072,293.51599999999996,141.85
2024-07-25 23:22,64.425,140.15,399.24,112.58500000000001,186.39,281.19,119.28,151.575,825.9749999999999,113.125,270.61,50.55,100.315,65.07,171.19,468.345,121.12,56.239999999999995,394.42,168.39,375.28999999999996,259.06,373.32,458.79,4628.92,2335.895,5786.594999999999,668.0799999999999,470.01,761.865,202.64,199.45499999999998,622.025,644.765,293.645,142.135
2024-07-25 23:23,63.379999999999995,141.13666666666666,413.1766666666667,116.02,187.89,281.6466666666667,119.71,152.18333333333334,831.8733333333333,113.84999999999998,268.90000000000003,49.53,98.05,64.25,156.89,436.83666666666664,119.25333333333333,57.26,395.92,168.39333333333332,373.5833333333333,259.94,368.51666666666665,455.1333333333334,4718.9,2400.0166666666664,5867.643333333333,700.2566666666667,464.4433333333333,776.35,202.76999999999998,196.95333333333335,605.4833333333333,638.5466666666666,292.1033333333333,144.82666666666668
